Timestamp,X,Y,Z
10-Dec-2024 22:38:54.230,-5.854767,34.368729,-10.768951
10-Dec-2024 22:38:54.250,-5.771545,33.829773,-10.399597
10-Dec-2024 22:38:54.270,-5.534134,33.341888,-10.277832
10-Dec-2024 22:38:54.290,-5.569839,32.897079,-9.710205
10-Dec-2024 22:38:54.310,-5.528214,32.71315,-9.475433
10-Dec-2024 22:38:54.330,-5.775711,32.524902,-8.843994
10-Dec-2024 22:38:54.350,-5.900345,32.287567,-8.842407
10-Dec-2024 22:38:54.370,-6.944824,28.925766,6.145966
10-Dec-2024 22:38:54.390,-7.045822,28.617966,6.465393
10-Dec-2024 22:38:54.410,-7.324539,28.711945,6.542175
10-Dec-2024 22:38:54.430,-7.276535,28.927063,6.603851
10-Dec-2024 22:38:54.450,-7.601578,29.174011,6.823822
10-Dec-2024 22:38:54.470,-7.728195,29.264771,7.298706
10-Dec-2024 22:38:54.490,-7.875061,29.064865,7.349182
10-Dec-2024 22:38:54.510,-8.095749,29.303528,7.003723
10-Dec-2024 22:38:54.530,-8.061142,29.692184,6.972809
10-Dec-2024 22:38:54.550,-7.972504,30.067291,6.808777
10-Dec-2024 22:38:54.570,-8.126129,30.024628,6.546753
10-Dec-2024 22:38:54.589,-8.102676,29.782333,9.721161
10-Dec-2024 22:38:54.609,-8.224091,29.71817,9.307953
10-Dec-2024 22:38:54.629,-8.387497,29.590591,9.11792
10-Dec-2024 22:38:54.649,-8.575577,29.456863,8.615143
10-Dec-2024 22:38:54.669,-8.627502,29.508942,8.570923
10-Dec-2024 22:38:54.689,-8.746521,29.502106,8.701294
10-Dec-2024 22:38:54.709,-8.565353,29.507309,8.798981
10-Dec-2024 22:38:54.729,-8.352585,29.224213,8.443237
10-Dec-2024 22:38:54.749,-8.104904,28.952057,8.223694
10-Dec-2024 22:38:54.769,-7.967834,28.800842,8.026886
10-Dec-2024 22:38:54.789,-7.782196,28.626556,7.92981
10-Dec-2024 22:38:54.809,-7.849487,28.343872,8.004181
10-Dec-2024 22:38:54.829,-7.50293,28.205795,8.252716
10-Dec-2024 22:38:54.849,-7.119171,27.926666,8.126526
10-Dec-2024 22:38:54.869,-6.691208,27.654587,8.104797
10-Dec-2024 22:38:54.889,-6.190323,27.534241,10.53241
10-Dec-2024 22:38:54.909,-6.122437,27.273071,10.730316
10-Dec-2024 22:38:54.929,-6.071579,26.824753,10.787018
10-Dec-2024 22:38:54.949,-6.2061,26.413254,10.824677
10-Dec-2024 22:38:54.968,-6.586273,26.231964,10.87677
10-Dec-2024 22:38:54.988,-6.77977,26.027924,11.155396
10-Dec-2024 22:38:55.008,-7.079941,26.04953,11.576569
10-Dec-2024 22:38:55.028,-7.674362,26.096939,11.424408
10-Dec-2024 22:38:55.048,-8.064774,26.105591,11.6604
10-Dec-2024 22:38:55.068,-8.377167,26.019165,11.789612
10-Dec-2024 22:38:55.088,-8.832474,26.287674,12.0495
10-Dec-2024 22:38:55.108,-9.303818,26.439224,11.911377
10-Dec-2024 22:38:55.128,-9.84877,26.549957,11.997711
10-Dec-2024 22:38:55.148,-10.430984,26.906616,12.305328
10-Dec-2024 22:38:55.168,-9.399368,27.393005,20.973236
10-Dec-2024 22:38:55.188,-9.557663,27.647217,21.326416
10-Dec-2024 22:38:55.208,-9.812988,28.18428,21.055908
10-Dec-2024 22:38:55.228,-10.222641,28.570786,20.906158
10-Dec-2024 22:38:55.248,-10.33902,28.847504,20.893677
10-Dec-2024 22:38:55.268,-10.645447,28.925003,20.960327
10-Dec-2024 22:38:55.288,-10.708633,29.2453,21.008057
10-Dec-2024 22:38:55.308,-10.438751,29.315506,20.937592
10-Dec-2024 22:38:55.327,-10.313324,29.449875,20.864685
10-Dec-2024 22:38:55.347,-10.152603,29.335114,20.426636
10-Dec-2024 22:38:55.367,-10.254578,29.523148,20.386932
10-Dec-2024 22:38:55.387,-10.174408,29.500946,20.2164
10-Dec-2024 22:38:55.407,-10.057495,29.26059,20.095734
10-Dec-2024 22:38:55.427,-9.908936,29.368378,20.061218
10-Dec-2024 22:38:55.447,-9.749222,29.321274,19.966644
10-Dec-2024 22:38:55.467,-9.518372,29.28302,19.869568
10-Dec-2024 22:38:55.487,-9.552704,29.163712,19.805603
10-Dec-2024 22:38:55.507,-9.330017,29.166397,19.380524
10-Dec-2024 22:38:55.527,-9.37648,29.090714,19.468292
10-Dec-2024 22:38:55.547,-9.369537,28.800079,19.178223
10-Dec-2024 22:38:55.567,-7.447922,31.16188,19.324127
10-Dec-2024 22:38:55.587,-7.440216,31.277405,18.806885
10-Dec-2024 22:38:55.607,-7.322647,31.204208,18.516205
10-Dec-2024 22:38:55.627,-7.367966,31.220139,18.176514
10-Dec-2024 22:38:55.647,-7.453613,31.163223,18.032745
10-Dec-2024 22:38:55.667,-7.35347,31.256668,17.671021
10-Dec-2024 22:38:55.687,-7.490997,31.203033,17.209869
10-Dec-2024 22:38:55.706,-7.648621,31.308609,16.752808
10-Dec-2024 22:38:55.726,-7.924698,31.352798,16.303192
10-Dec-2024 22:38:55.746,-8.070618,31.09407,16.128387
10-Dec-2024 22:38:55.766,-8.060959,31.10997,15.982178
10-Dec-2024 22:38:55.786,-7.956543,31.206665,15.646759
10-Dec-2024 22:38:55.806,-7.945221,31.190887,15.35144
10-Dec-2024 22:38:55.826,-8.005356,30.850723,15.376801
10-Dec-2024 22:38:55.846,-8.052002,30.716568,14.955963
10-Dec-2024 22:38:55.866,-8.285049,30.392471,14.674591
10-Dec-2024 22:38:55.886,-8.039017,30.17334,14.363708
10-Dec-2024 22:38:55.906,-7.781921,29.861328,14.507812
10-Dec-2024 22:38:55.926,-7.656006,29.170731,14.534424
10-Dec-2024 22:38:55.946,-7.472748,28.698853,14.702454
10-Dec-2024 22:38:55.966,-7.128937,28.069153,14.77301
10-Dec-2024 22:38:55.986,-5.916641,30.660858,12.035522
10-Dec-2024 22:38:56.006,-5.606644,30.268814,12.457275
10-Dec-2024 22:38:56.026,-5.498932,29.941284,12.529266
10-Dec-2024 22:38:56.046,-5.242767,29.701752,12.410583
10-Dec-2024 22:38:56.065,-5.306244,29.62384,12.762299
10-Dec-2024 22:38:56.085,-5.214233,29.782455,12.749725
10-Dec-2024 22:38:56.105,-5.133057,30.077225,12.786377
10-Dec-2024 22:38:56.125,-5.270218,30.313766,12.869629
10-Dec-2024 22:38:56.145,-5.532486,30.755875,12.652039
10-Dec-2024 22:38:56.165,-5.813095,31.344849,12.733551
10-Dec-2024 22:38:56.185,-6.190796,31.956772,12.381866
10-Dec-2024 22:38:56.205,-6.646332,32.344925,12.205933
10-Dec-2024 22:38:56.225,-7.082581,33.098419,12.372131
10-Dec-2024 22:38:56.245,-7.25354,33.742447,12.087891
10-Dec-2024 22:38:56.265,-7.452988,34.256271,12.02713
10-Dec-2024 22:38:56.285,-7.537354,34.592789,12.287628
10-Dec-2024 22:38:56.305,-7.603088,35.13623,12.159515
10-Dec-2024 22:38:56.325,-7.438858,35.426437,12.055634
10-Dec-2024 22:38:56.345,-7.168884,35.557541,11.805542
10-Dec-2024 22:38:56.365,-6.919266,35.732285,11.652496
10-Dec-2024 22:38:56.385,-6.631943,35.681747,11.334778
10-Dec-2024 22:38:56.405,-5.933853,35.558105,9.276703
10-Dec-2024 22:38:56.425,-5.678909,35.646545,9.40094
10-Dec-2024 22:38:56.444,-5.320679,35.664124,9.385315
10-Dec-2024 22:38:56.464,-5.249237,35.409805,9.150055
10-Dec-2024 22:38:56.484,-4.819275,35.534317,9.026978
10-Dec-2024 22:38:56.504,-4.604614,35.579056,9.130432
10-Dec-2024 22:38:56.524,-4.19519,35.720657,9.198761
10-Dec-2024 22:38:56.544,-4.139252,35.455765,9.140045
10-Dec-2024 22:38:56.564,-4.114807,35.429459,8.996307
10-Dec-2024 22:38:56.584,-4.152344,35.54071,8.762482
10-Dec-2024 22:38:56.604,-4.181137,35.535965,8.9888
10-Dec-2024 22:38:56.624,-4.488297,35.422531,9.181244
10-Dec-2024 22:38:56.644,-4.631317,35.561005,9.468567
10-Dec-2024 22:38:56.664,-4.653168,35.734726,9.917999
10-Dec-2024 22:38:56.684,-4.353546,35.759903,10.480713
10-Dec-2024 22:38:56.704,-4.269623,35.945831,10.683807
10-Dec-2024 22:38:56.724,-4.802689,36.025543,11.01886
10-Dec-2024 22:38:56.744,-4.902679,36.507935,11.305756
10-Dec-2024 22:38:56.764,-5.184097,36.720154,11.561768
10-Dec-2024 22:38:56.784,-5.285294,37.109207,11.576813
10-Dec-2024 22:38:56.804,-5.925674,38.931244,9.667419
10-Dec-2024 22:38:56.823,-5.818695,39.339767,9.997864
10-Dec-2024 22:38:56.843,-6.032867,39.656387,9.796967
10-Dec-2024 22:38:56.863,-6.004898,40.073044,9.72345
10-Dec-2024 22:38:56.883,-6.042267,40.576492,9.328705
10-Dec-2024 22:38:56.903,-6.056839,41.124268,9.173187
10-Dec-2024 22:38:56.923,-5.797012,41.584091,8.943207
10-Dec-2024 22:38:56.943,-5.404297,41.859192,8.661682
10-Dec-2024 22:38:56.963,-4.792053,42.290558,8.28894
10-Dec-2024 22:38:56.983,-4.371918,42.658264,8.050323
10-Dec-2024 22:38:57.003,-3.879898,42.690262,8.015778
10-Dec-2024 22:38:57.023,-3.037979,42.994415,7.655243
10-Dec-2024 22:38:57.043,-2.45903,43.026199,7.673645
10-Dec-2024 22:38:57.063,-1.561508,43.002411,7.522156
10-Dec-2024 22:38:57.083,-0.821579,42.887344,7.42804
10-Dec-2024 22:38:57.103,-0.40918,42.843781,7.486328
10-Dec-2024 22:38:57.123,0.168777,42.896301,7.556519
10-Dec-2024 22:38:57.143,0.853851,42.956253,7.939087
10-Dec-2024 22:38:57.163,1.535248,42.947723,8.222626
10-Dec-2024 22:38:57.182,1.889465,42.88385,8.365784
10-Dec-2024 22:38:57.202,2.380783,42.886887,8.52124
10-Dec-2024 22:38:57.222,0.996475,48.157623,-2.494507
10-Dec-2024 22:38:57.242,1.376419,48.130569,-2.514008
10-Dec-2024 22:38:57.262,1.702576,48.157883,-2.278015
10-Dec-2024 22:38:57.282,2.214539,48.284607,-2.041809
10-Dec-2024 22:38:57.302,2.589081,48.238464,-2.207703
10-Dec-2024 22:38:57.322,2.885742,48.179535,-2.119751
10-Dec-2024 22:38:57.342,3.145752,48.456482,-2.145508
10-Dec-2024 22:38:57.362,3.218399,48.561447,-1.997345
10-Dec-2024 22:38:57.382,3.393311,48.41246,-1.722992
10-Dec-2024 22:38:57.402,3.573212,48.719803,-1.960907
10-Dec-2024 22:38:57.422,3.668182,48.904297,-1.980835
10-Dec-2024 22:38:57.442,3.707855,49.014587,-2.090057
10-Dec-2024 22:38:57.462,3.575378,49.079483,-2.435608
10-Dec-2024 22:38:57.482,3.59993,49.380875,-2.40506
10-Dec-2024 22:38:57.502,3.778732,49.584534,-2.582275
10-Dec-2024 22:38:57.522,3.894318,49.71788,-2.743073
10-Dec-2024 22:38:57.542,3.733414,49.893494,-2.847382
10-Dec-2024 22:38:57.560,3.683075,49.988403,-2.86377
10-Dec-2024 22:38:57.581,3.667374,50.299011,-3.224365
10-Dec-2024 22:38:57.601,3.229568,50.624649,-3.298431
10-Dec-2024 22:38:57.621,-0.460159,51.307388,-4.174316
10-Dec-2024 22:38:57.641,-0.528259,51.522232,-3.871094
10-Dec-2024 22:38:57.661,-0.75444,51.665512,-3.912781
10-Dec-2024 22:38:57.681,-0.796677,51.691132,-4.535217
10-Dec-2024 22:38:57.701,-0.738266,51.936996,-4.471008
10-Dec-2024 22:38:57.721,-0.576614,52.140091,-4.43985
10-Dec-2024 22:38:57.741,-0.350739,52.251114,-4.460205
10-Dec-2024 22:38:57.761,0.161667,52.27858,-4.469208
10-Dec-2024 22:38:57.781,0.726181,52.22496,-4.484314
10-Dec-2024 22:38:57.801,1.164749,51.889755,-4.702484
10-Dec-2024 22:38:57.821,1.521286,51.557953,-4.85672
10-Dec-2024 22:38:57.841,1.784851,51.431427,-5.064911
10-Dec-2024 22:38:57.861,2.20285,51.000015,-4.802795
10-Dec-2024 22:38:57.881,2.567719,50.848938,-4.672729
10-Dec-2024 22:38:57.901,3.133514,50.304306,-4.329315
10-Dec-2024 22:38:57.920,3.530106,50.012131,-4.200623
10-Dec-2024 22:38:57.940,4.110825,49.674149,-4.022064
10-Dec-2024 22:38:57.960,4.190994,49.455887,-3.714874
10-Dec-2024 22:38:57.980,4.147522,49.213104,-3.645813
10-Dec-2024 22:38:58.000,4.224808,48.946289,-3.420319
10-Dec-2024 22:38:58.020,4.488892,48.732239,-3.314728
10-Dec-2024 22:38:58.040,3.578293,47.670181,-2.915253
10-Dec-2024 22:38:58.060,3.55632,47.513336,-2.566406
10-Dec-2024 22:38:58.080,3.219772,47.579208,-2.817963
10-Dec-2024 22:38:58.100,2.976044,47.626389,-2.956451
10-Dec-2024 22:38:58.120,2.828964,47.70961,-2.856506
10-Dec-2024 22:38:58.140,2.586761,47.620926,-3.049469
10-Dec-2024 22:38:58.160,2.158493,47.619827,-3.115082
10-Dec-2024 22:38:58.180,1.858994,47.915298,-3.074097
10-Dec-2024 22:38:58.200,1.466919,47.920593,-3.099243
10-Dec-2024 22:38:58.220,1.01474,47.950912,-3.141479
10-Dec-2024 22:38:58.240,0.978928,47.944839,-3.110748
10-Dec-2024 22:38:58.260,0.841599,47.817749,-2.683105
10-Dec-2024 22:38:58.280,0.920151,47.716537,-2.301605
10-Dec-2024 22:38:58.299,0.812592,47.556046,-2.330353
10-Dec-2024 22:38:58.319,0.507721,47.550644,-2.000916
10-Dec-2024 22:38:58.339,0.56163,47.192841,-1.790039
10-Dec-2024 22:38:58.359,0.671524,47.048782,-1.732544
10-Dec-2024 22:38:58.378,0.950821,46.760223,-1.158112
10-Dec-2024 22:38:58.399,1.274673,46.707184,-1.176544
10-Dec-2024 22:38:58.419,1.255829,46.4729,-1.028076
10-Dec-2024 22:38:58.439,0.992355,46.469757,-0.905975
10-Dec-2024 22:38:58.459,3.218811,46.513412,0.158417
10-Dec-2024 22:38:58.479,3.187653,46.276581,-0.087952
10-Dec-2024 22:38:58.499,3.335083,45.98822,-0.244751
10-Dec-2024 22:38:58.519,3.346451,45.608521,-0.01712
10-Dec-2024 22:38:58.539,3.14592,45.490494,-0.158905
10-Dec-2024 22:38:58.559,2.964615,45.41243,-0.128143
10-Dec-2024 22:38:58.579,2.807953,45.141251,-0.320862
10-Dec-2024 22:38:58.599,2.449417,44.745361,-0.043213
10-Dec-2024 22:38:58.619,2.300079,44.386459,0.113129
10-Dec-2024 22:38:58.639,2.076614,44.170715,0.476837
10-Dec-2024 22:38:58.658,1.797546,43.928192,0.575745
10-Dec-2024 22:38:58.678,1.242477,43.766953,1.161224
10-Dec-2024 22:38:58.698,1.158096,43.586014,1.247223
10-Dec-2024 22:38:58.718,0.994827,43.318527,1.643738
10-Dec-2024 22:38:58.738,0.69136,43.037155,2.207092
10-Dec-2024 22:38:58.758,0.635544,43.000229,2.656799
10-Dec-2024 22:38:58.778,0.233459,42.678406,3.011963
10-Dec-2024 22:38:58.798,0.15976,42.641052,3.047424
10-Dec-2024 22:38:58.818,-0.060791,42.555771,3.602997
10-Dec-2024 22:38:58.838,-0.025955,42.234482,3.730072
10-Dec-2024 22:38:58.858,-7.342361,41.694351,1.745331
10-Dec-2024 22:38:58.878,-7.343536,41.570755,2.062988
10-Dec-2024 22:38:58.898,-7.327621,41.40123,2.078705
10-Dec-2024 22:38:58.918,-7.417191,41.389282,2.426758
10-Dec-2024 22:38:58.938,-7.397644,41.327957,2.414642
10-Dec-2024 22:38:58.958,-7.694473,41.160599,2.445099
10-Dec-2024 22:38:58.978,-8.003525,41.117874,2.464081
10-Dec-2024 22:38:58.998,-8.181702,40.972809,2.928436
10-Dec-2024 22:38:59.018,-8.523407,41.070526,2.976257
10-Dec-2024 22:38:59.037,-9.161301,41.184372,3.27887
10-Dec-2024 22:38:59.057,-9.531754,41.573456,3.471039
10-Dec-2024 22:38:59.077,-10.210098,41.779205,3.526062
10-Dec-2024 22:38:59.097,-10.720978,42.183014,3.488434
10-Dec-2024 22:38:59.117,-10.996201,42.49559,3.741974
10-Dec-2024 22:38:59.137,-11.542633,42.913834,3.781189
10-Dec-2024 22:38:59.157,-12.037811,43.418259,3.521515
10-Dec-2024 22:38:59.177,-12.511993,43.984802,3.62146
10-Dec-2024 22:38:59.196,-12.777191,44.495392,3.695801
10-Dec-2024 22:38:59.217,-12.995544,44.737198,3.502502
10-Dec-2024 22:38:59.237,-13.022736,45.11676,3.266235
10-Dec-2024 22:38:59.257,-13.108246,45.50029,2.916595
10-Dec-2024 22:38:59.277,-10.364166,46.975082,6.049377
10-Dec-2024 22:38:59.297,-10.385834,47.043793,5.95993
10-Dec-2024 22:38:59.317,-10.581528,47.306213,5.779846
10-Dec-2024 22:38:59.337,-10.586792,47.439011,5.687805
10-Dec-2024 22:38:59.357,-10.413727,47.579956,5.560028
10-Dec-2024 22:38:59.377,-10.499329,47.80719,5.480438
10-Dec-2024 22:38:59.397,-10.463287,47.950821,5.376099
10-Dec-2024 22:38:59.416,-10.525986,47.893478,5.51001
10-Dec-2024 22:38:59.436,-10.512955,48.058319,5.34787
10-Dec-2024 22:38:59.456,-10.53981,48.135941,5.090942
10-Dec-2024 22:38:59.476,-10.556763,48.132996,4.621063
10-Dec-2024 22:38:59.496,-10.744583,48.371078,4.533386
10-Dec-2024 22:38:59.516,-10.912308,48.619598,4.288361
10-Dec-2024 22:38:59.536,-11.145493,48.68338,4.126099
10-Dec-2024 22:38:59.556,-11.248352,48.953308,4.19519
10-Dec-2024 22:38:59.576,-11.319214,49.050262,3.940704
10-Dec-2024 22:38:59.596,-11.601395,49.209824,3.96167
10-Dec-2024 22:38:59.616,-11.75209,49.227951,3.960114
10-Dec-2024 22:38:59.636,-11.752304,49.441238,3.815704
10-Dec-2024 22:38:59.656,-11.695038,49.712601,3.644653
10-Dec-2024 22:38:59.676,-10.793701,48.604614,1.975342
10-Dec-2024 22:38:59.696,-10.570816,48.694412,1.954895
10-Dec-2024 22:38:59.716,-10.38681,48.8992,1.58728
10-Dec-2024 22:38:59.736,-10.066132,48.960159,1.631805
10-Dec-2024 22:38:59.756,-9.73851,49.077225,1.555084
10-Dec-2024 22:38:59.775,-9.449448,49.109589,1.490479
10-Dec-2024 22:38:59.795,-8.820801,49.061295,1.166046
10-Dec-2024 22:38:59.815,-8.333191,48.80542,1.191925
10-Dec-2024 22:38:59.835,-7.817413,48.472763,1.015015
10-Dec-2024 22:38:59.855,-7.128235,48.35524,0.464569
10-Dec-2024 22:38:59.875,-6.410263,48.497406,0.591156
10-Dec-2024 22:38:59.895,-6.097839,48.107803,0.715637
10-Dec-2024 22:38:59.915,-5.654892,47.726929,0.424622
10-Dec-2024 22:38:59.935,-5.196259,47.619644,0.030426
10-Dec-2024 22:38:59.955,-4.776703,47.489777,0.015167
10-Dec-2024 22:38:59.975,-4.222733,47.397675,0.108856
10-Dec-2024 22:38:59.995,-4.140228,47.308502,0.088104
10-Dec-2024 22:39:00.015,-4.160004,47.075699,0.075562
10-Dec-2024 22:39:00.035,-4.139069,46.756805,0.014435
10-Dec-2024 22:39:00.055,-4.162613,46.967209,0.029327
10-Dec-2024 22:39:00.075,-4.045288,46.822983,0.217072
10-Dec-2024 22:39:00.095,-4.080856,47.985138,-0.828217
10-Dec-2024 22:39:00.115,-4.228531,47.935486,-0.636169
10-Dec-2024 22:39:00.135,-4.190933,48.159973,-0.611786
10-Dec-2024 22:39:00.154,-4.217651,47.96521,-0.473907
10-Dec-2024 22:39:00.174,-4.362381,47.962387,-0.2789
10-Dec-2024 22:39:00.194,-4.138229,47.976181,0.206573
10-Dec-2024 22:39:00.214,-4.225586,47.959915,0.513641
10-Dec-2024 22:39:00.234,-4.095749,47.933777,0.656219
10-Dec-2024 22:39:00.254,-3.962677,48.006409,0.851288
10-Dec-2024 22:39:00.274,-3.922806,48.192963,1.372925
10-Dec-2024 22:39:00.294,-3.806732,48.2668,1.801086
10-Dec-2024 22:39:00.314,-3.731262,48.176697,2.135345
10-Dec-2024 22:39:00.334,-3.662323,48.284714,2.356628
10-Dec-2024 22:39:00.354,-3.623032,48.444901,2.468933
10-Dec-2024 22:39:00.374,-4.008118,48.651855,2.602112
10-Dec-2024 22:39:00.394,-4.143509,48.700104,2.843994
10-Dec-2024 22:39:00.414,-4.253021,48.93721,2.953857
10-Dec-2024 22:39:00.434,-4.409973,49.042389,2.849518
10-Dec-2024 22:39:00.454,-4.491348,49.253647,2.861847
10-Dec-2024 22:39:00.474,-4.627563,49.4841,2.906982
10-Dec-2024 22:39:00.494,-15.744354,48.64772,1.526398
10-Dec-2024 22:39:00.513,-15.598389,48.935516,1.477844
10-Dec-2024 22:39:00.533,-15.35791,49.147125,1.629883
10-Dec-2024 22:39:00.553,-14.865829,49.079178,1.628113
10-Dec-2024 22:39:00.573,-14.487579,49.144135,2.023102
10-Dec-2024 22:39:00.593,-13.9655,49.180344,1.677795
10-Dec-2024 22:39:00.613,-13.384247,49.150803,1.439117
10-Dec-2024 22:39:00.633,-12.986938,49.161362,1.079865
10-Dec-2024 22:39:00.653,-12.306366,49.036041,0.745148
10-Dec-2024 22:39:00.673,-12.020981,49.074539,0.354523
10-Dec-2024 22:39:00.693,-15.137299,50.547028,-5.200165
10-Dec-2024 22:39:00.713,-14.980576,50.594742,-5.545227
10-Dec-2024 22:39:00.733,-14.842392,50.727798,-6.319214
10-Dec-2024 22:39:00.753,-15.203812,50.608383,-6.674255
10-Dec-2024 22:39:00.773,-15.419312,50.504578,-7.118713
10-Dec-2024 22:39:00.793,-15.672043,50.457245,-7.473511
10-Dec-2024 22:39:00.813,-16.171844,50.269211,-7.810394
10-Dec-2024 22:39:00.832,-16.611816,50.409119,-7.698578
10-Dec-2024 22:39:00.853,-17.055649,50.300293,-7.966705
10-Dec-2024 22:39:00.873,-17.530228,50.480713,-7.667572
10-Dec-2024 22:39:00.892,-18.078003,50.596756,-7.244995
10-Dec-2024 22:39:00.912,-18.640015,53.851425,-5.003082
10-Dec-2024 22:39:00.932,-19.203568,53.953339,-4.998383
10-Dec-2024 22:39:00.952,-19.478088,53.959473,-5.012787
10-Dec-2024 22:39:00.972,-19.540314,54.230133,-4.637268
10-Dec-2024 22:39:00.992,-20.14769,54.327927,-4.12735
10-Dec-2024 22:39:01.012,-20.444611,54.413269,-4.350708
10-Dec-2024 22:39:01.032,-20.917862,54.394348,-4.404633
10-Dec-2024 22:39:01.052,-21.145355,54.4711,-4.547119
10-Dec-2024 22:39:01.072,-21.523392,54.572861,-4.702393
10-Dec-2024 22:39:01.092,-21.937653,54.78595,-4.904297
10-Dec-2024 22:39:01.112,-17.557617,55.486771,-0.017426
10-Dec-2024 22:39:01.132,-17.809265,55.827332,0.219757
10-Dec-2024 22:39:01.152,-18.121201,56.043228,0.440002
10-Dec-2024 22:39:01.172,-18.169235,56.356506,-0.116821
10-Dec-2024 22:39:01.192,-18.566681,56.66391,-0.268921
10-Dec-2024 22:39:01.212,-18.559158,57.195587,-0.324432
10-Dec-2024 22:39:01.232,-18.717789,57.621078,-0.148743
10-Dec-2024 22:39:01.251,-18.827423,57.876099,-0.566833
10-Dec-2024 22:39:01.271,-18.610535,58.316193,-0.45517
10-Dec-2024 22:39:01.291,-18.6409,58.593338,-0.6297
10-Dec-2024 22:39:01.311,-18.554031,58.750443,-0.959412
10-Dec-2024 22:39:01.331,-18.547943,58.921677,-1.090057
10-Dec-2024 22:39:01.351,-18.3647,59.116608,-1.216522
10-Dec-2024 22:39:01.371,-7.158279,59.764481,0.131622
10-Dec-2024 22:39:01.391,-6.698441,59.714249,0.31131
10-Dec-2024 22:39:01.411,-6.314819,59.848312,0.107391
10-Dec-2024 22:39:01.431,-5.739349,59.806671,-0.020294
10-Dec-2024 22:39:01.451,-5.417877,59.60788,0.092041
10-Dec-2024 22:39:01.471,-5.068146,59.635742,-0.07251
10-Dec-2024 22:39:01.491,-5.051636,59.397217,0.088593
10-Dec-2024 22:39:01.511,-4.846939,59.152374,-0.020142
10-Dec-2024 22:39:01.531,-4.549042,58.996719,0.469696
10-Dec-2024 22:39:01.551,-4.239944,58.685272,0.611816
10-Dec-2024 22:39:01.571,-3.89621,58.587341,1.073151
10-Dec-2024 22:39:01.591,-4.067368,58.672775,1.524048
10-Dec-2024 22:39:01.611,-6.601624,57.610168,8.097168
10-Dec-2024 22:39:01.630,-6.515656,57.286575,8.561432
10-Dec-2024 22:39:01.650,-6.324997,57.353546,8.855072
10-Dec-2024 22:39:01.670,-6.356949,57.076309,9.336609
10-Dec-2024 22:39:01.690,-6.457718,57.352737,9.477722
10-Dec-2024 22:39:01.710,-6.5672,57.508667,9.527802
10-Dec-2024 22:39:01.730,-6.665878,57.696503,9.580719
10-Dec-2024 22:39:01.750,-6.734634,57.692963,9.715179
10-Dec-2024 22:39:01.770,-6.65303,57.665283,10.035431
10-Dec-2024 22:39:01.790,-6.63829,57.828827,9.763794
10-Dec-2024 22:39:01.810,-6.629105,57.985184,9.565979
10-Dec-2024 22:39:01.830,-6.898987,58.109879,9.49881
10-Dec-2024 22:39:01.850,-6.918015,58.300476,9.543823
10-Dec-2024 22:39:01.870,-6.577744,58.550079,9.349365
10-Dec-2024 22:39:01.890,-6.613281,58.368912,9.346527
10-Dec-2024 22:39:01.910,-8.493225,57.586731,7.630493
10-Dec-2024 22:39:01.930,-8.652618,57.644943,7.251465
10-Dec-2024 22:39:01.950,-8.596619,57.653885,7.0625
10-Dec-2024 22:39:01.970,-8.577972,57.773865,6.628021
10-Dec-2024 22:39:01.990,-8.309967,57.8927,6.879608
10-Dec-2024 22:39:02.009,-8.114227,57.787445,6.9487
10-Dec-2024 22:39:02.029,-7.852844,57.698486,6.763824
10-Dec-2024 22:39:02.049,-7.712967,57.687332,6.620148
10-Dec-2024 22:39:02.069,-7.444275,57.50502,6.563446
10-Dec-2024 22:39:02.089,-7.362534,57.540344,6.331543
10-Dec-2024 22:39:02.109,-7.244644,57.57695,6.221863
10-Dec-2024 22:39:02.129,-6.997086,57.401581,6.27182
10-Dec-2024 22:39:02.149,-1.964951,57.081177,6.573975
10-Dec-2024 22:39:02.169,-1.561569,56.739777,6.299988
10-Dec-2024 22:39:02.189,-1.36232,56.497849,6.124542
10-Dec-2024 22:39:02.209,-1.246216,56.264877,6.145447
10-Dec-2024 22:39:02.229,-1.387192,56.056107,6.706909
10-Dec-2024 22:39:02.249,-1.356277,55.894501,6.960663
10-Dec-2024 22:39:02.269,-1.556061,55.620712,7.07309
10-Dec-2024 22:39:02.289,-1.792328,55.392929,7.365845
10-Dec-2024 22:39:02.309,-1.964264,55.216995,7.446777
10-Dec-2024 22:39:02.329,-2.245728,55.432571,7.613678
10-Dec-2024 22:39:02.349,-2.653412,55.657471,7.773773
10-Dec-2024 22:39:02.368,-3.154999,55.775314,8.256134
10-Dec-2024 22:39:02.388,-3.377274,55.874329,8.440979
10-Dec-2024 22:39:02.408,-2.043182,53.678909,10.585388
10-Dec-2024 22:39:02.428,-2.712753,53.951248,10.553009
10-Dec-2024 22:39:02.448,-3.128098,54.35498,10.864929
10-Dec-2024 22:39:02.468,-3.287323,54.556763,10.787537
10-Dec-2024 22:39:02.488,-3.532745,54.933929,10.352875
10-Dec-2024 22:39:02.508,-3.644791,55.124268,10.66507
10-Dec-2024 22:39:02.528,-3.437622,55.340897,10.862549
10-Dec-2024 22:39:02.548,-3.262207,55.480652,11.015686
10-Dec-2024 22:39:02.568,-3.03125,55.774643,10.625214
10-Dec-2024 22:39:02.588,-3.079056,56.101105,10.496033
10-Dec-2024 22:39:02.608,-2.962097,56.123459,10.47821
10-Dec-2024 22:39:02.628,-2.631958,56.148407,10.715485
